time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne18,X_ne18,Y_ne20,X_ne20
7.02996241e-03,7.00000005e-02,2.19999999e+04,3.40649193e-03,7.10658956e-01,7.10658956e-01,6.89164473e-02,2.75665789e-01,1.89370683e-04,2.27244820e-03,2.12497801e-06,2.76247141e-05,1.52997474e-08,1.98896716e-07,5.69191353e-05,7.96867894e-04,1.93810825e-07,2.90716238e-06,4.95578030e-14,6.93809242e-13,8.37499608e-11,1.25624941e-09,3.60914872e-04,5.77463795e-03,1.37461953e-07,2.33685320e-06,7.16977656e-07,1.29055978e-05,7.33038228e-11,1.24616499e-09,6.02675398e-14,1.08481572e-12,1.20960035e-19,2.17728062e-18,7.15314280e-05,1.43062856e-03
7.38242291e-03,7.00000005e-02,2.19999999e+04,3.39369361e-03,7.10658954e-01,7.10658954e-01,6.89164487e-02,2.75665795e-01,1.89370975e-04,2.27245170e-03,2.12495014e-06,2.76243519e-05,1.60668369e-08,2.08868879e-07,5.69191596e-05,7.96868235e-04,1.93078240e-07,2.89617360e-06,5.46516815e-14,7.65123542e-13,8.79488550e-11,1.31923283e-09,3.60914869e-04,5.77463790e-03,1.37461306e-07,2.33684220e-06,7.16649620e-07,1.28996932e-05,7.69789029e-11,1.30864135e-09,6.32887670e-14,1.13919781e-12,1.33386544e-19,2.40095780e-18,7.15314280e-05,1.43062856e-03
7.75255469e-03,7.00000005e-02,2.19999999e+04,3.38032645e-03,7.10658952e-01,7.10658952e-01,6.89164501e-02,2.75665801e-01,1.89371276e-04,2.27245532e-03,2.12492089e-06,2.76239715e-05,1.68723865e-08,2.19341025e-07,5.69191852e-05,7.96868592e-04,1.92313069e-07,2.88469604e-06,6.02691399e-14,8.43767959e-13,9.23582617e-11,1.38537392e-09,3.60914865e-04,5.77463785e-03,1.37460626e-07,2.33683064e-06,7.16305298e-07,1.28934954e-05,8.08382252e-11,1.37424983e-09,6.64614281e-14,1.19630571e-12,1.47089290e-19,2.64760722e-18,7.15314280e-05,1.43062856e-03
8.14124373e-03,7.00000006e-02,2.19999999e+04,3.36636894e-03,7.10658949e-01,7.10658949e-01,6.89164517e-02,2.75665807e-01,1.89371588e-04,2.27245906e-03,2.12489016e-06,2.76235721e-05,1.77183247e-08,2.30338221e-07,5.69192120e-05,7.96868968e-04,1.91514079e-07,2.87271118e-06,6.64639944e-14,9.30495921e-13,9.69887344e-11,1.45483102e-09,3.60914862e-04,5.77463779e-03,1.37459912e-07,2.33681851e-06,7.15943891e-07,1.28869900e-05,8.48910253e-11,1.44314743e-09,6.97931112e-14,1.25627600e-12,1.62199287e-19,2.91958716e-18,7.15314280e-05,1.43062856e-03
8.54942043e-03,7.00000006e-02,2.19999999e+04,3.35179917e-03,7.10658947e-01,7.10658947e-01,6.89164533e-02,2.75665813e-01,1.89371911e-04,2.27246293e-03,2.12485790e-06,2.76231526e-05,1.86066763e-08,2.41886792e-07,5.69192401e-05,7.96869362e-04,1.90680011e-07,2.86020016e-06,7.32955926e-14,1.02613830e-12,1.01851356e-10,1.52777034e-09,3.60914858e-04,5.77463773e-03,1.37459163e-07,2.33680577e-06,7.15564561e-07,1.28801621e-05,8.91470019e-11,1.51549903e-09,7.32917845e-14,1.31925212e-12,1.78860989e-19,3.21949781e-18,7.15314280e-05,1.43062856e-03
8.97806184e-03,7.00000006e-02,2.19999999e+04,3.33659481e-03,7.10658944e-01,7.10658944e-01,6.89164549e-02,2.75665820e-01,1.89372244e-04,2.27246692e-03,2.12482401e-06,2.76227122e-05,1.95395679e-08,2.54014382e-07,5.69192697e-05,7.96869776e-04,1.89809583e-07,2.84714374e-06,8.08293823e-14,1.13161135e-12,1.06957765e-10,1.60436648e-09,3.60914854e-04,5.77463766e-03,1.37458376e-07,2.33679239e-06,7.15166429e-07,1.28729957e-05,9.36163399e-11,1.59147778e-09,7.69658152e-14,1.38538467e-12,1.97233670e-19,3.55020607e-18,7.15314280e-05,1.43062856e-03
9.42819400e-03,7.00000006e-02,2.19999999e+04,3.32073323e-03,7.10658942e-01,7.10658942e-01,6.89164567e-02,2.75665827e-01,1.89372587e-04,2.27247105e-03,2.12478844e-06,2.76222497e-05,2.05192326e-08,2.66750024e-07,5.69193007e-05,7.96870210e-04,1.88901493e-07,2.83352240e-06,8.91375382e-14,1.24792553e-12,1.12320183e-10,1.68480274e-09,3.60914850e-04,5.77463760e-03,1.37457549e-07,2.33677834e-06,7.14748574e-07,1.28654743e-05,9.83097345e-11,1.67126549e-09,8.08239897e-14,1.45483181e-12,2.17492939e-19,3.91487290e-18,7.15314280e-05,1.43062856e-03
9.90089440e-03,7.00000007e-02,2.19999999e+04,3.30419145e-03,7.10658939e-01,7.10658939e-01,6.89164585e-02,2.75665834e-01,1.89372941e-04,2.27247529e-03,2.12475107e-06,2.76217640e-05,2.15480156e-08,2.80124203e-07,5.69193334e-05,7.96870667e-04,1.87954424e-07,2.81931635e-06,9.82996530e-14,1.37619514e-12,1.17951444e-10,1.76927167e-09,3.60914845e-04,5.77463753e-03,1.37456681e-07,2.33676358e-06,7.14310031e-07,1.28575806e-05,1.03238417e-10,1.75505308e-09,8.48755340e-14,1.52775961e-12,2.39832413e-19,4.31698343e-18,7.15314280e-05,1.43062856e-03
1.03972945e-02,7.00000007e-02,2.19999999e+04,3.28694628e-03,7.10658936e-01,7.10658936e-01,6.89164605e-02,2.75665842e-01,1.89373305e-04,2.27247966e-03,2.12471184e-06,2.76212539e-05,2.26283795e-08,2.94168934e-07,5.69193676e-05,7.96871146e-04,1.86967039e-07,2.80450558e-06,1.08403501e-13,1.51764901e-12,1.23865027e-10,1.85797540e-09,3.60914841e-04,5.77463745e-03,1.37455770e-07,2.33674809e-06,7.13849792e-07,1.28492962e-05,1.08414181e-10,1.84304107e-09,8.91301361e-14,1.60434245e-12,2.64465565e-19,4.76038018e-18,7.15314280e-05,1.43062856e-03
1.09185826e-02,7.00000007e-02,2.19999999e+04,3.26897433e-03,7.10658933e-01,7.10658933e-01,6.89164625e-02,2.75665850e-01,1.89373679e-04,2.27248415e-03,2.12467064e-06,2.76207183e-05,2.37629106e-08,3.08917837e-07,5.69194036e-05,7.96871650e-04,1.85937995e-07,2.78906992e-06,1.19545876e-13,1.67364227e-12,1.30075084e-10,1.95112626e-09,3.60914836e-04,5.77463738e-03,1.37454813e-07,2.33673182e-06,7.13366796e-07,1.28406023e-05,1.13849412e-10,1.93544000e-09,9.35979692e-14,1.68476345e-12,2.91627757e-19,5.24929962e-18,7.15314280e-05,1.43062856e-03
1.14660065e-02,7.00000008e-02,2.19999999e+04,3.25025212e-03,7.10658929e-01,7.10658929e-01,6.89164646e-02,2.75665858e-01,1.89374063e-04,2.27248876e-03,2.12462738e-06,2.76201559e-05,2.49543245e-08,3.24406219e-07,5.69194413e-05,7.96872178e-04,1.84865939e-07,2.77298908e-06,1.31833524e-13,1.84566934e-12,1.36596479e-10,2.04894718e-09,3.60914831e-04,5.77463729e-03,1.37453808e-07,2.33671474e-06,7.12859936e-07,1.28314789e-05,1.19557116e-10,2.03247097e-09,9.82897157e-14,1.76921488e-12,3.21578476e-19,5.78841257e-18,7.15314280e-05,1.43062856e-03
1.20408764e-02,7.00000008e-02,2.19999999e+04,3.23075612e-03,7.10658926e-01,7.10658926e-01,6.89164668e-02,2.75665867e-01,1.89374457e-04,2.27249348e-03,2.12458195e-06,2.76195653e-05,2.62054734e-08,3.40671155e-07,5.69194810e-05,7.96872733e-04,1.83749517e-07,2.75624275e-06,1.45384160e-13,2.03537824e-12,1.43444819e-10,2.15167228e-09,3.60914825e-04,5.77463721e-03,1.37452753e-07,2.33669680e-06,7.12328052e-07,1.28219049e-05,1.25550950e-10,2.13436615e-09,1.03216593e-13,1.85789867e-12,3.54603811e-19,6.38286860e-18,7.15314280e-05,1.43062856e-03
1.26445686e-02,7.00000009e-02,2.19999999e+04,3.21046287e-03,7.10658922e-01,7.10658922e-01,6.89164691e-02,2.75665876e-01,1.89374860e-04,2.27249832e-03,2.12453424e-06,2.76189452e-05,2.75193522e-08,3.57751579e-07,5.69195226e-05,7.96873316e-04,1.82587378e-07,2.73881066e-06,1.60327598e-13,2.24458637e-12,1.50636495e-10,2.25954742e-09,3.60914820e-04,5.77463712e-03,1.37451644e-07,2.33667796e-06,7.11769928e-07,1.28118587e-05,1.31845256e-10,2.24136936e-09,1.08390378e-13,1.95102681e-12,3.91019171e-19,7.03834509e-18,7.15314279e-05,1.43062856e-03
1.32785281e-02,7.00000009e-02,2.19999999e+04,3.18934907e-03,7.10658919e-01,7.10658919e-01,6.89164714e-02,2.75665886e-01,1.89375271e-04,2.27250325e-03,2.12448415e-06,2.76182939e-05,2.88991059e-08,3.75688377e-07,5.69195663e-05,7.96873928e-04,1.81378178e-07,2.72067267e-06,1.76806995e-13,2.47529793e-12,1.58188718e-10,2.37283077e-09,3.60914814e-04,5.77463702e-03,1.37450481e-07,2.33665817e-06,7.11184291e-07,1.28013172e-05,1.38455096e-10,2.35373663e-09,1.13823441e-13,2.04882194e-12,4.31172288e-19,7.76110119e-18,7.15314279e-05,1.43062856e-03
1.39442723e-02,7.00000009e-02,2.19999999e+04,3.16739171e-03,7.10658915e-01,7.10658915e-01,6.89164740e-02,2.75665896e-01,1.89375690e-04,2.27250828e-03,2.12443154e-06,2.76176100e-05,3.03480375e-08,3.94524487e-07,5.69196122e-05,7.96874571e-04,1.80120589e-07,2.70180883e-06,1.94980222e-13,2.72972311e-12,1.66119563e-10,2.49179345e-09,3.60914808e-04,5.77463692e-03,1.37449259e-07,2.33663740e-06,7.10569812e-07,1.27902566e-05,1.45396284e-10,2.47173682e-09,1.19528768e-13,2.15151782e-12,4.75446521e-19,8.55803739e-18,7.15314279e-05,1.43062856e-03
1.46433948e-02,7.00000010e-02,2.19999999e+04,3.14456816e-03,7.10658911e-01,7.10658911e-01,6.89164766e-02,2.75665906e-01,1.89376116e-04,2.27251339e-03,2.12437630e-06,2.76168919e-05,3.18696152e-08,4.14304998e-07,5.69196604e-05,7.96875246e-04,1.78813304e-07,2.68219957e-06,2.15021376e-13,3.01029927e-12,1.74448011e-10,2.61672017e-09,3.60914801e-04,5.77463682e-03,1.37447976e-07,2.33661559e-06,7.09925096e-07,1.27786517e-05,1.52685427e-10,2.59565226e-09,1.25519995e-13,2.25935991e-12,5.24264504e-19,9.43676107e-18,7.15314279e-05,1.43062856e-03
1.53775692e-02,7.00000010e-02,2.19999999e+04,3.12085632e-03,7.10658906e-01,7.10658906e-01,6.89164793e-02,2.75665917e-01,1.89376548e-04,2.27251858e-03,2.12431830e-06,2.76161378e-05,3.34674814e-08,4.35077258e-07,5.69197111e-05,7.96875955e-04,1.77455047e-07,2.66182570e-06,2.37122447e-13,3.31971426e-12,1.83193994e-10,2.74790991e-09,3.60914794e-04,5.77463671e-03,1.37446628e-07,2.33659268e-06,7.09248686e-07,1.27664763e-05,1.60339967e-10,2.72577944e-09,1.31811442e-13,2.37260596e-12,5.78092157e-19,1.04056588e-17,7.15314279e-05,1.43062856e-03
1.61485528e-02,7.00000011e-02,2.19999999e+04,3.09623479e-03,7.10658902e-01,7.10658902e-01,6.89164822e-02,2.75665929e-01,1.89376985e-04,2.27252382e-03,2.12425738e-06,2.76153460e-05,3.51454608e-08,4.56890990e-07,5.69197642e-05,7.96876699e-04,1.76044576e-07,2.64066865e-06,2.61495159e-13,3.66093223e-12,1.92378442e-10,2.88567664e-09,3.60914787e-04,5.77463659e-03,1.37445213e-07,2.33656863e-06,7.08539056e-07,1.27537030e-05,1.68378216e-10,2.86242968e-09,1.38418144e-13,2.49152660e-12,6.37443117e-19,1.14739761e-17,7.15314279e-05,1.43062856e-03
1.69581911e-02,7.00000011e-02,2.19999999e+04,3.07068298e-03,7.10658897e-01,7.10658897e-01,6.89164851e-02,2.75665940e-01,1.89377426e-04,2.27252912e-03,2.12419342e-06,2.76145145e-05,3.69075701e-08,4.79798411e-07,5.69198201e-05,7.96877481e-04,1.74580701e-07,2.61871051e-06,2.88372995e-13,4.03722193e-12,2.02023337e-10,3.03035005e-09,3.60914779e-04,5.77463647e-03,1.37443727e-07,2.33654337e-06,7.07794612e-07,1.27403030e-05,1.76819407e-10,3.00592992e-09,1.45355890e-13,2.61640601e-12,7.02883612e-19,1.26519050e-17,7.15314279e-05,1.43062856e-03
1.78084222e-02,7.00000012e-02,2.19999999e+04,3.04418136e-03,7.10658892e-01,7.10658892e-01,6.89164882e-02,2.75665953e-01,1.89377870e-04,2.27253444e-03,2.12412626e-06,2.76136413e-05,3.87580272e-08,5.03854353e-07,5.69198787e-05,7.96878302e-04,1.73062283e-07,2.59593425e-06,3.18013436e-13,4.45218810e-12,2.12151758e-10,3.18227638e-09,3.60914771e-04,5.77463634e-03,1.37442167e-07,2.33651684e-06,7.07013685e-07,1.27262463e-05,1.85683733e-10,3.15662347e-09,1.52641255e-13,2.74754259e-12,7.75037831e-19,1.39506810e-17,7.15314279e-05,1.43062856e-03
1.87012812e-02,7.00000013e-02,2.19999999e+04,3.01671157e-03,7.10658887e-01,7.10658887e-01,6.89164915e-02,2.75665966e-01,1.89378314e-04,2.27253977e-03,2.12405573e-06,2.76127245e-05,4.07012615e-08,5.29116400e-07,5.69199403e-05,7.96879164e-04,1.71488256e-07,2.57232383e-06,3.50700426e-13,4.90980596e-12,2.22787947e-10,3.34181920e-09,3.60914763e-04,5.77463621e-03,1.37440529e-07,2.33648899e-06,7.06194533e-07,1.27115016e-05,1.94992402e-10,3.31487084e-09,1.60291647e-13,2.88524964e-12,8.54593853e-19,1.53826894e-17,7.15314279e-05,1.43062856e-03
1.96389055e-02,7.00000013e-02,2.19999999e+04,2.98825667e-03,7.10658882e-01,7.10658882e-01,6.89164948e-02,2.75665979e-01,1.89378758e-04,2.27254509e-03,2.12398167e-06,2.76117617e-05,4.27419245e-08,5.55645018e-07,5.69200049e-05,7.96880069e-04,1.69857628e-07,2.54786442e-06,3.86747091e-13,5.41445928e-12,2.33957355e-10,3.50936032e-09,3.60914754e-04,5.77463607e-03,1.37438809e-07,2.33645975e-06,7.05335333e-07,1.26960360e-05,2.04767682e-10,3.48105060e-09,1.68325341e-13,3.02985615e-12,9.42310162e-19,1.69615829e-17,7.15314279e-05,1.43062856e-03
2.06235392e-02,7.00000014e-02,2.19999998e+04,2.95880135e-03,7.10658876e-01,7.10658876e-01,6.89164984e-02,2.75665993e-01,1.89379198e-04,2.27255038e-03,2.12390390e-06,2.76107507e-05,4.48849007e-08,5.83503709e-07,5.69200728e-05,7.96881019e-04,1.68169503e-07,2.52254254e-06,4.26498742e-13,5.97098239e-12,2.45686712e-10,3.68530068e-09,3.60914745e-04,5.77463592e-03,1.37437002e-07,2.33642904e-06,7.04434181e-07,1.26798153e-05,2.15032959e-10,3.65556030e-09,1.76761530e-13,3.18170754e-12,1.03902284e-18,1.87024111e-17,7.15314278e-05,1.43062856e-03
2.16575395e-02,7.00000015e-02,2.19999998e+04,2.92833214e-03,7.10658870e-01,7.10658870e-01,6.89165020e-02,2.75666008e-01,1.89379633e-04,2.27255559e-03,2.12382224e-06,2.76096891e-05,4.71353196e-08,6.12759154e-07,5.69201441e-05,7.96882017e-04,1.66423085e-07,2.49634627e-06,4.70336176e-13,6.58470647e-12,2.58004088e-10,3.87006132e-09,3.60914735e-04,5.77463576e-03,1.37435105e-07,2.33639679e-06,7.03489086e-07,1.26628036e-05,2.25812787e-10,3.83881737e-09,1.85620362e-13,3.34116652e-12,1.14565348e-18,2.06217627e-17,7.15314278e-05,1.43062856e-03
2.27433813e-02,7.00000015e-02,2.19999998e+04,2.89683769e-03,7.10658864e-01,7.10658864e-01,6.89165058e-02,2.75666023e-01,1.89380059e-04,2.27256071e-03,2.12373649e-06,2.76085744e-05,4.94985676e-08,6.43481379e-07,5.69202189e-05,7.96883065e-04,1.64617698e-07,2.46926547e-06,5.18679329e-13,7.26151061e-12,2.70938958e-10,4.06408436e-09,3.60914725e-04,5.77463560e-03,1.37433114e-07,2.33636293e-06,7.02497973e-07,1.26449635e-05,2.37132953e-10,4.03126020e-09,1.94922995e-13,3.50861391e-12,1.26321792e-18,2.27379225e-17,7.15314278e-05,1.43062856e-03
2.38836639e-02,7.00000016e-02,2.19999998e+04,2.86430901e-03,7.10658858e-01,7.10658858e-01,6.89165098e-02,2.75666039e-01,1.89380475e-04,2.27256570e-03,2.12364645e-06,2.76074038e-05,5.19803014e-08,6.75743918e-07,5.69202976e-05,7.96884166e-04,1.62752800e-07,2.44129201e-06,5.71991293e-13,8.00787810e-12,2.84522274e-10,4.26783411e-09,3.60914714e-04,5.77463543e-03,1.37431022e-07,2.33632738e-06,7.01458671e-07,1.26262561e-05,2.49020534e-10,4.23334908e-09,2.04691643e-13,3.68444957e-12,1.39283583e-18,2.50710449e-17,7.15314278e-05,1.43062856e-03
2.50811167e-02,7.00000017e-02,2.19999998e+04,2.83073972e-03,7.10658851e-01,7.10658851e-01,6.89165139e-02,2.75666056e-01,1.89380876e-04,2.27257051e-03,2.12355190e-06,2.76061747e-05,5.45864608e-08,7.09623991e-07,5.69203801e-05,7.96885321e-04,1.60827996e-07,2.41241994e-06,6.30782756e-13,8.83095858e-12,2.98786542e-10,4.48179813e-09,3.60914703e-04,5.77463524e-03,1.37428826e-07,2.33629004e-06,7.00368917e-07,1.26066405e-05,2.61503965e-10,4.44556741e-09,2.14949630e-13,3.86909334e-12,1.53574132e-18,2.76433438e-17,7.15314278e-05,1.43062856e-03
2.63386061e-02,7.00000018e-02,2.19999998e+04,2.79612638e-03,7.10658844e-01,7.10658844e-01,6.89165183e-02,2.75666073e-01,1.89381259e-04,2.27257511e-03,2.12345262e-06,2.76048841e-05,5.73232838e-08,7.45202689e-07,5.69204668e-05,7.96886535e-04,1.58843055e-07,2.38264582e-06,6.95616887e-13,9.73863642e-12,3.13765894e-10,4.70648841e-09,3.60914691e-04,5.77463505e-03,1.37426520e-07,2.33625084e-06,6.99226349e-07,1.25860743e-05,2.74613103e-10,4.66842275e-09,2.25721447e-13,4.06298604e-12,1.69329459e-18,3.04793026e-17,7.15314278e-05,1.43062856e-03
2.76591421e-02,7.00000019e-02,2.19999998e+04,2.76046875e-03,7.10658837e-01,7.10658837e-01,6.89165227e-02,2.75666091e-01,1.89381620e-04,2.27257944e-03,2.12334837e-06,2.76035289e-05,6.01973204e-08,7.82565166e-07,5.69205578e-05,7.96887809e-04,1.56797927e-07,2.35196891e-06,7.67114737e-13,1.07396063e-11,3.29496174e-10,4.94244261e-09,3.60914678e-04,5.77463485e-03,1.37424099e-07,2.33620967e-06,6.98028502e-07,1.25645130e-05,2.88379302e-10,4.90244813e-09,2.37032806e-13,4.26659051e-12,1.86699475e-18,3.36059056e-17,7.15314278e-05,1.43062856e-03
2.90458856e-02,7.00000020e-02,2.19999998e+04,2.72377009e-03,7.10658829e-01,7.10658829e-01,6.89165274e-02,2.75666110e-01,1.89381954e-04,2.27258345e-03,2.12323891e-06,2.76021058e-05,6.32154494e-08,8.21800843e-07,5.69206534e-05,7.96889147e-04,1.54692760e-07,2.32039140e-06,8.45961180e-13,1.18434565e-11,3.46015022e-10,5.19022533e-09,3.60914665e-04,5.77463464e-03,1.37421556e-07,2.33616645e-06,6.96772807e-07,1.25419105e-05,3.02835484e-10,5.14820323e-09,2.48910705e-13,4.48039269e-12,2.05849402e-18,3.70528923e-17,7.15314277e-05,1.43062855e-03
3.05021562e-02,7.00000021e-02,2.19999998e+04,2.68603747e-03,7.10658821e-01,7.10658821e-01,6.89165322e-02,2.75666129e-01,1.89382257e-04,2.27258708e-03,2.12312397e-06,2.76006116e-05,6.63848940e-08,8.63003622e-07,5.69207537e-05,7.96890552e-04,1.52527918e-07,2.28791877e-06,9.32911471e-13,1.30607606e-11,3.63361964e-10,5.45042946e-09,3.60914651e-04,5.77463442e-03,1.37418886e-07,2.33612106e-06,6.95456588e-07,1.25182186e-05,3.18016222e-10,5.40627577e-09,2.61383489e-13,4.70490280e-12,2.26961321e-18,4.08530378e-17,7.15314277e-05,1.43062855e-03
3.20314397e-02,7.00000022e-02,2.19999998e+04,2.64728211e-03,7.10658813e-01,7.10658813e-01,6.89165372e-02,2.75666149e-01,1.89382523e-04,2.27259027e-03,2.12300328e-06,2.75990426e-05,6.97132394e-08,9.06272113e-07,5.69208591e-05,7.96892028e-04,1.50303996e-07,2.25455995e-06,1.02879849e-12,1.44031788e-11,3.81578507e-10,5.72367760e-09,3.60914637e-04,5.77463419e-03,1.37416083e-07,2.33607341e-06,6.94077053e-07,1.24933870e-05,3.33957819e-10,5.67728292e-09,2.74480919e-13,4.94065654e-12,2.50235897e-18,4.50424614e-17,7.15314277e-05,1.43062855e-03
3.36373967e-02,7.00000023e-02,2.19999998e+04,2.60751965e-03,7.10658804e-01,7.10658804e-01,6.89165425e-02,2.75666170e-01,1.89382746e-04,2.27259295e-03,2.12287655e-06,2.75973951e-05,7.32084509e-08,9.51709861e-07,5.69209698e-05,7.96893577e-04,1.48021842e-07,2.22032763e-06,1.13454069e-12,1.58835696e-11,4.00708237e-10,6.01062355e-09,3.60914621e-04,5.77463394e-03,1.37413139e-07,2.33602337e-06,6.92631299e-07,1.24673634e-05,3.50698395e-10,5.96187271e-09,2.88234240e-13,5.18821631e-12,2.75894258e-18,4.96609665e-17,7.15314277e-05,1.43062855e-03
3.53238714e-02,7.00000024e-02,2.19999997e+04,2.56677048e-03,7.10658795e-01,7.10658795e-01,6.89165479e-02,2.75666191e-01,1.89382920e-04,2.27259503e-03,2.12274348e-06,2.75956652e-05,7.68788926e-08,9.99425604e-07,5.69210860e-05,7.96895204e-04,1.45682570e-07,2.18523855e-06,1.25115093e-12,1.75161130e-11,4.20796925e-10,6.31195388e-09,3.60914605e-04,5.77463368e-03,1.37410049e-07,2.33597083e-06,6.91116301e-07,1.24400934e-05,3.68277980e-10,6.26072566e-09,3.02676257e-13,5.44817262e-12,3.04180083e-18,5.47524149e-17,7.15314277e-05,1.43062855e-03
3.70949007e-02,7.00000025e-02,2.19999997e+04,2.52506004e-03,7.10658786e-01,7.10658786e-01,6.89165535e-02,2.75666214e-01,1.89383037e-04,2.27259644e-03,2.12260376e-06,2.75938488e-05,8.07333481e-08,1.04953353e-06,5.69212080e-05,7.96896912e-04,1.43287579e-07,2.14931368e-06,1.37974614e-12,1.93164459e-11,4.41892636e-10,6.62838953e-09,3.60914588e-04,5.77463341e-03,1.37406803e-07,2.33591566e-06,6.89528912e-07,1.24115204e-05,3.86738608e-10,6.57455633e-09,3.17841411e-13,5.72114541e-12,3.35361881e-18,6.03651385e-17,7.15314276e-05,1.43062855e-03
3.89547239e-02,7.00000026e-02,2.19999997e+04,2.48241909e-03,7.10658776e-01,7.10658776e-01,6.89165593e-02,2.75666237e-01,1.89383090e-04,2.27259708e-03,2.12245705e-06,2.75919416e-05,8.47810406e-08,1.10215353e-06,5.69213361e-05,7.96898706e-04,1.40838569e-07,2.11257854e-06,1.52155803e-12,2.13018125e-11,4.64045841e-10,6.96068761e-09,3.60914570e-04,5.77463313e-03,1.37403396e-07,2.33585773e-06,6.87865861e-07,1.23815855e-05,4.06124415e-10,6.90411505e-09,3.33765863e-13,6.00778554e-12,3.69735518e-18,6.65523933e-17,7.15314276e-05,1.43062855e-03
4.09077929e-02,7.00000028e-02,2.19999997e+04,2.43888399e-03,7.10658766e-01,7.10658766e-01,6.89165654e-02,2.75666261e-01,1.89383071e-04,2.27259685e-03,2.12230300e-06,2.75899390e-05,8.90316553e-08,1.15741152e-06,5.69214707e-05,7.96900590e-04,1.38337558e-07,2.07506337e-06,1.67794500e-12,2.34912300e-11,4.87309541e-10,7.30964311e-09,3.60914552e-04,5.77463283e-03,1.37399818e-07,2.33579690e-06,6.86123748e-07,1.23502275e-05,4.26481748e-10,7.25018972e-09,3.50487575e-13,6.30877634e-12,4.07627014e-18,7.33728626e-17,7.15314276e-05,1.43062855e-03
4.29587827e-02,7.00000029e-02,2.19999997e+04,2.39449699e-03,7.10658755e-01,7.10658755e-01,6.89165716e-02,2.75666286e-01,1.89382970e-04,2.27259565e-03,2.12214126e-06,2.75878363e-05,9.34953628e-08,1.21543972e-06,5.69216120e-05,7.96902568e-04,1.35786893e-07,2.03680340e-06,1.85040468e-12,2.59056655e-11,5.11739393e-10,7.67609090e-09,3.60914532e-04,5.77463251e-03,1.37396061e-07,2.33573304e-06,6.84299040e-07,1.23173827e-05,4.47859274e-10,7.61360766e-09,3.68046400e-13,6.62483520e-12,4.49395490e-18,8.08911881e-17,7.15314276e-05,1.43062855e-03
4.51126028e-02,7.00000031e-02,2.19999997e+04,2.34930635e-03,7.10658744e-01,7.10658744e-01,6.89165781e-02,2.75666312e-01,1.89382779e-04,2.27259335e-03,2.12197143e-06,2.75856285e-05,9.81828426e-08,1.27637695e-06,5.69217603e-05,7.96904644e-04,1.33189264e-07,1.99783896e-06,2.04058895e-12,2.85682453e-11,5.37393843e-10,8.06090764e-09,3.60914511e-04,5.77463218e-03,1.37392117e-07,2.33566599e-06,6.82388069e-07,1.22829853e-05,4.70308094e-10,7.99523760e-09,3.86484181e-13,6.95671525e-12,4.95436681e-18,8.91786026e-17,7.15314275e-05,1.43062855e-03
4.73744087e-02,7.00000032e-02,2.19999996e+04,2.30336659e-03,7.10658732e-01,7.10658732e-01,6.89165848e-02,2.75666339e-01,1.89382486e-04,2.27258983e-03,2.12179311e-06,2.75833104e-05,1.03105309e-07,1.34036902e-06,5.69219161e-05,7.96906825e-04,1.30547711e-07,1.95821566e-06,2.25031930e-12,3.15044702e-11,5.64334262e-10,8.46501393e-09,3.60914489e-04,5.77463183e-03,1.37387975e-07,2.33559558e-06,6.80387034e-07,1.22469666e-05,4.93881868e-10,8.39599176e-09,4.05844842e-13,7.30520715e-12,5.46186535e-18,9.83135763e-17,7.15314275e-05,1.43062855e-03
4.97496145e-02,7.00000034e-02,2.19999996e+04,2.25673861e-03,7.10658720e-01,7.10658720e-01,6.89165917e-02,2.75666367e-01,1.89382080e-04,2.27258495e-03,2.12160588e-06,2.75808764e-05,1.08274539e-07,1.40756900e-06,5.69220796e-05,7.96909115e-04,1.27865635e-07,1.91798453e-06,2.48160439e-12,3.47424614e-11,5.92625098e-10,8.88937647e-09,3.60914467e-04,5.77463146e-03,1.37383627e-07,2.33552166e-06,6.78291988e-07,1.22092558e-05,5.18636940e-10,8.81682799e-09,4.26174497e-13,7.67114094e-12,6.02125298e-18,1.08382554e-16,7.15314275e-05,1.43062855e-03
5.22439058e-02,7.00000035e-02,2.19999996e+04,2.20948975e-03,7.10658708e-01,7.10658708e-01,6.89165989e-02,2.75666396e-01,1.89381549e-04,2.27257858e-03,2.12140930e-06,2.75783209e-05,1.13702896e-07,1.47813765e-06,5.69222514e-05,7.96911519e-04,1.25146803e-07,1.87720205e-06,2.73665925e-12,3.83132295e-11,6.22334027e-10,9.33501040e-09,3.60914442e-04,5.77463108e-03,1.37379061e-07,2.33544404e-06,6.76098847e-07,1.21697793e-05,5.44632473e-10,9.25875205e-09,4.47521554e-13,8.05538797e-12,6.63781993e-18,1.19480759e-16,7.15314275e-05,1.43062855e-03
