time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne18,X_ne18,Y_ne20,X_ne20
1.62377674e-01,4.16870298e-01,3.96765594e+03,3.76863587e-01,7.11814888e-01,7.11814888e-01,6.91492858e-02,2.76597143e-01,5.61136033e-10,6.73363239e-09,9.86458138e-17,1.28239558e-15,2.02183833e-09,2.62838982e-08,1.44656546e-10,2.02519164e-09,2.44280100e-15,3.66420150e-14,1.91957758e-04,2.68740862e-03,7.23419438e-05,1.08512916e-03,9.57139175e-07,1.53142268e-05,4.84889343e-12,8.24311884e-11,3.74193280e-21,6.73547904e-20,5.18723928e-05,8.81830677e-04,2.31062267e-10,4.15912081e-09,2.96521636e-04,5.33738945e-03,7.17619723e-05,1.43523945e-03
1.75028096e-01,4.16782414e-01,3.96514711e+03,3.85026727e-01,7.11805096e-01,7.11805096e-01,6.91507757e-02,2.76603103e-01,5.46306135e-10,6.55567362e-09,9.63123638e-17,1.25206073e-15,1.96902060e-09,2.55972678e-08,1.40134771e-10,1.96188679e-09,2.50195908e-15,3.75293862e-14,1.92037294e-04,2.68852212e-03,7.39395449e-05,1.10909317e-03,8.14236337e-07,1.30277814e-05,4.15074427e-12,7.05626526e-11,3.83430763e-21,6.90175374e-20,4.42760149e-05,7.52692253e-04,2.36433984e-10,4.25581171e-09,3.02680993e-04,5.44825787e-03,7.17619928e-05,1.43523986e-03
1.88664080e-01,4.16687705e-01,3.96244460e+03,3.93987830e-01,7.11795826e-01,7.11795826e-01,6.91524165e-02,2.76609666e-01,5.30892134e-10,6.37070560e-09,9.38821304e-17,1.22046770e-15,1.91410956e-09,2.48834243e-08,1.36037020e-10,1.90451827e-09,2.56704702e-15,3.85057053e-14,1.92119691e-04,2.68967567e-03,7.56928739e-05,1.13539311e-03,6.84355365e-07,1.09496858e-05,3.51202517e-12,5.97044279e-11,3.91787802e-21,7.05218044e-20,3.73467096e-05,6.34894064e-04,2.41222115e-10,4.34199807e-09,3.08005748e-04,5.54410347e-03,7.17620115e-05,1.43524023e-03
2.03362408e-01,4.16585640e-01,3.95953360e+03,4.03795108e-01,7.11787091e-01,7.11787091e-01,6.91542178e-02,2.76616871e-01,5.14917259e-10,6.17900711e-09,9.13581817e-17,1.18765636e-15,1.85718644e-09,2.41434237e-08,1.32378005e-10,1.85329207e-09,2.63848808e-15,3.95773212e-14,1.92204782e-04,2.69086695e-03,7.76114042e-05,1.16417106e-03,5.67782873e-07,9.08452597e-06,2.93479261e-12,4.98914743e-11,3.99230584e-21,7.18615052e-20,3.11042713e-05,5.28772611e-04,2.45404776e-10,4.41728597e-09,3.12466418e-04,5.62439553e-03,7.17620283e-05,1.43524057e-03
2.19205845e-01,4.16475652e-01,3.95639821e+03,4.14496672e-01,7.11778886e-01,7.11778886e-01,6.91561893e-02,2.76624757e-01,4.98410530e-10,5.98092635e-09,8.87444576e-17,1.15367795e-15,1.79835289e-09,2.33785875e-08,1.29164479e-10,1.80830270e-09,2.71672082e-15,4.07508123e-14,1.92292356e-04,2.69209299e-03,7.97045953e-05,1.19556893e-03,4.64566116e-07,7.43305786e-06,2.41992696e-12,4.11387583e-11,4.05741460e-21,7.30334628e-20,2.55552605e-05,4.34439429e-04,2.48970217e-10,4.48146391e-09,3.16047007e-04,5.68884612e-03,7.17620432e-05,1.43524086e-03
2.36283603e-01,4.16357128e-01,3.95302133e+03,4.26140465e-01,7.11771195e-01,7.11771195e-01,6.91583404e-02,2.76633361e-01,4.81408159e-10,5.77689791e-09,8.60460250e-17,1.11859832e-15,1.73773611e-09,2.25905694e-08,1.26395013e-10,1.76953019e-09,2.80220064e-15,4.20330097e-14,1.92382152e-04,2.69335013e-03,8.19818737e-05,1.22972811e-03,3.74498488e-07,5.99197581e-06,1.96709439e-12,3.34406047e-11,4.11319535e-21,7.40375163e-20,2.06927134e-05,3.51776128e-04,2.51917144e-10,4.53450860e-09,3.18745331e-04,5.73741597e-03,7.17620562e-05,1.43524112e-03
2.54691844e-01,4.16229407e-01,3.94938460e+03,4.38774261e-01,7.11763988e-01,7.11763988e-01,6.91606808e-02,2.76642723e-01,4.63954527e-10,5.56745433e-09,8.32692606e-17,1.08250039e-15,1.67549241e-09,2.17814013e-08,1.24060140e-10,1.73684196e-09,2.89540210e-15,4.34310315e-14,1.92473855e-04,2.69463398e-03,8.44526281e-05,1.26678942e-03,2.97123904e-07,4.75398246e-06,1.57476086e-12,2.67709347e-11,4.15980526e-21,7.48764947e-20,1.64964422e-05,2.80439518e-04,2.54254572e-10,4.57658229e-09,3.20572721e-04,5.77030898e-03,7.17620674e-05,1.43524135e-03
2.74534223e-01,4.16091781e-01,3.94546828e+03,4.52445746e-01,7.11757222e-01,7.11757222e-01,6.91632201e-02,2.76652880e-01,4.46102849e-10,5.35323419e-09,8.04219896e-17,1.04548586e-15,1.61180968e-09,2.09535258e-08,1.22142871e-10,1.71000019e-09,2.99682205e-15,4.49523307e-14,1.92567097e-04,2.69593936e-03,8.71262191e-05,1.30689329e-03,2.31756204e-07,3.70809926e-06,1.24026192e-12,2.10844527e-11,4.19755830e-21,7.55560493e-20,1.29339603e-05,2.19877325e-04,2.56001181e-10,4.60802125e-09,3.21553063e-04,5.78795513e-03,7.17620769e-05,1.43524154e-03
2.95922471e-01,4.15943482e-01,3.94125120e+03,4.67202679e-01,7.11750844e-01,7.11750844e-01,6.91659681e-02,2.76663872e-01,4.27915637e-10,5.13498765e-09,7.75135950e-17,1.00767673e-15,1.54690913e-09,2.01098187e-08,1.20619599e-10,1.68867439e-09,3.10698365e-15,4.66047547e-14,1.92661449e-04,2.69726029e-03,9.00120016e-05,1.35018002e-03,1.77511047e-07,2.84017675e-06,9.59927483e-13,1.63187672e-11,4.22690813e-21,7.60843464e-20,9.96200884e-06,1.69354150e-04,2.57184192e-10,4.62931546e-09,3.21721217e-04,5.79098191e-03,7.17620848e-05,1.43524170e-03
3.18977022e-01,4.15783690e-01,3.93671063e+03,4.83093096e-01,7.11744790e-01,7.11744790e-01,6.91689345e-02,2.76675738e-01,4.09464971e-10,4.91357965e-09,7.45551030e-17,9.69216339e-16,1.48104637e-09,1.92536028e-08,1.19461331e-10,1.67245863e-09,3.22644116e-15,4.83966173e-14,1.92756427e-04,2.69858998e-03,9.31193571e-05,1.39679036e-03,1.33347856e-07,2.13356570e-06,7.29255999e-13,1.23973520e-11,4.24842405e-21,7.64716328e-20,7.52861212e-06,1.27986406e-04,2.57837807e-10,4.64108052e-09,3.21120892e-04,5.78017605e-03,7.17620912e-05,1.43524182e-03
3.43827692e-01,4.15611517e-01,3.93182218e+03,5.00165549e-01,7.11738991e-01,7.11738991e-01,6.91721294e-02,2.76688517e-01,3.90832563e-10,4.68999075e-09,7.15592457e-17,9.30270194e-16,1.41451173e-09,1.83886524e-08,1.18635182e-10,1.66089255e-09,3.35578545e-15,5.03367818e-14,1.92851488e-04,2.69992083e-03,9.64577297e-05,1.44686595e-03,9.81188574e-08,1.56990172e-06,5.43127829e-13,9.23317309e-12,4.26276116e-21,7.67297009e-20,5.57553524e-06,9.47840991e-05,2.58001306e-10,4.64402352e-09,3.19802094e-04,5.75643770e-03,7.17620964e-05,1.43524193e-03
3.70614414e-01,4.15426011e-01,3.92655967e+03,5.18469326e-01,7.11733374e-01,7.11733374e-01,6.91755627e-02,2.76702251e-01,3.72109600e-10,4.46531520e-09,6.85404954e-17,8.91026440e-16,1.34762986e-09,1.75191882e-08,1.18106034e-10,1.65348448e-09,3.49565008e-15,5.24347512e-14,1.92946032e-04,2.70124445e-03,1.00036660e-04,1.50054991e-03,7.06216381e-08,1.12994621e-06,3.96042987e-13,6.73273078e-12,4.27062708e-21,7.68712875e-20,4.04097129e-06,6.86965120e-05,2.57716945e-10,4.63890500e-09,3.17818359e-04,5.72073046e-03,7.17621004e-05,1.43524201e-03
3.99488019e-01,4.15226145e-01,3.92089506e+03,5.38054626e-01,7.11727865e-01,7.11727865e-01,6.91792448e-02,2.76716979e-01,3.53396330e-10,4.24075596e-09,6.55150680e-17,8.51695884e-16,1.28075844e-09,1.66498597e-08,1.17838237e-10,1.64973532e-09,3.64671768e-15,5.47007652e-14,1.93039409e-04,2.70255173e-03,1.03865810e-04,1.55798716e-03,4.96514617e-08,7.94423387e-07,2.82366990e-13,4.80023883e-12,4.27274722e-21,7.69094500e-20,2.86227062e-06,4.86586005e-05,2.57027776e-10,4.62649997e-09,3.15223939e-04,5.67403090e-03,7.17621035e-05,1.43524207e-03
4.30611093e-01,4.15010815e-01,3.91479829e+03,5.58972631e-01,7.11722391e-01,7.11722391e-01,6.91831863e-02,2.76732745e-01,3.34801356e-10,4.01761627e-09,6.25008902e-17,8.12511572e-16,1.21428577e-09,1.57857150e-08,1.17797232e-10,1.64916125e-09,3.80972665e-15,5.71458997e-14,1.93130922e-04,2.70383291e-03,1.07954966e-04,1.61932448e-03,3.40493192e-08,5.44789107e-07,1.96565842e-13,3.34161931e-12,4.26983139e-21,7.68569650e-20,1.97850184e-06,3.36345313e-05,2.55975590e-10,4.60756062e-09,3.12071193e-04,5.61728147e-03,7.17621058e-05,1.43524212e-03
4.64158883e-01,4.14778835e-01,3.90823716e+03,5.81275437e-01,7.11716886e-01,7.11716886e-01,6.91873977e-02,2.76749591e-01,3.16440620e-10,3.79728744e-09,5.95175263e-17,7.73727842e-16,1.14862741e-09,1.49321563e-08,1.17950980e-10,1.65131372e-09,3.98547775e-15,5.97821662e-14,1.93219837e-04,2.70507771e-03,1.12314014e-04,1.68471020e-03,2.27423524e-08,3.63877639e-07,1.33413388e-13,2.26802759e-12,4.26254415e-21,7.67257947e-20,1.33266328e-06,2.26552758e-05,2.54599098e-10,4.58278376e-09,3.08408351e-04,5.55135032e-03,7.17621075e-05,1.43524215e-03
5.00320295e-01,4.14528927e-01,3.90117717e+03,6.05015806e-01,7.11711286e-01,7.11711286e-01,6.91918900e-02,2.76767560e-01,2.98436070e-10,3.58123283e-09,5.65860631e-17,7.35618820e-16,1.08422158e-09,1.40948806e-08,1.18271099e-10,1.65579539e-09,4.17484068e-15,6.26226103e-14,1.93305391e-04,2.70627547e-03,1.16952888e-04,1.75429332e-03,1.47740795e-08,2.36385271e-07,8.81569184e-14,1.49866761e-12,4.25148089e-21,7.65266560e-20,8.73398251e-07,1.48477703e-05,2.52932497e-10,4.55278494e-09,3.04277827e-04,5.47700088e-03,7.17621087e-05,1.43524217e-03
5.39298949e-01,4.14259719e-01,3.89358144e+03,6.30246703e-01,7.11705536e-01,7.11705536e-01,6.91966739e-02,2.76786696e-01,2.80913999e-10,3.37096799e-09,5.37289521e-17,6.98476377e-16,1.02152348e-09,1.32798053e-08,1.18733657e-10,1.66227120e-09,4.37876042e-15,6.56814063e-14,1.93386807e-04,2.70741530e-03,1.21881472e-04,1.82822208e-03,9.32304809e-09,1.49168769e-07,5.66317802e-14,9.62740263e-13,4.23715095e-21,7.62687170e-20,5.56125972e-07,9.45414152e-06,2.51004492e-10,4.51808086e-09,2.99715159e-04,5.39487286e-03,7.17621096e-05,1.43524219e-03
5.81314328e-01,4.13969732e-01,3.88541051e+03,6.57020604e-01,7.11699588e-01,7.11699588e-01,6.92017602e-02,2.76807041e-01,2.64003099e-10,3.16803718e-09,5.09698122e-17,6.62607559e-16,9.60998539e-10,1.24929810e-08,1.19319602e-10,1.67047443e-09,4.59826341e-15,6.89739511e-14,1.93463309e-04,2.70848633e-03,1.27109459e-04,1.90664188e-03,5.70989016e-09,9.13582425e-08,3.53218046e-14,6.00470678e-13,4.21996838e-21,7.59594308e-20,3.43568511e-07,5.84066469e-06,2.48837807e-10,4.47908053e-09,2.94748614e-04,5.30547506e-03,7.17621101e-05,1.43524220e-03
6.26603016e-01,4.13657381e-01,3.87662221e+03,6.85388574e-01,7.11693403e-01,7.11693403e-01,6.92071593e-02,2.76828637e-01,2.47832238e-10,2.97398686e-09,4.83331979e-17,6.28331572e-16,9.03114710e-10,1.17404912e-08,1.20014842e-10,1.68020779e-09,4.83446371e-15,7.25169556e-14,1.93534139e-04,2.70947795e-03,1.32646170e-04,1.98969255e-03,3.39390690e-09,5.43025104e-08,2.13678713e-14,3.63253813e-13,4.20025010e-21,7.56045018e-20,2.05715174e-07,3.49715796e-06,2.46449151e-10,4.43608473e-09,2.89399404e-04,5.20918928e-03,7.17621105e-05,1.43524221e-03
6.75420029e-01,4.13320959e-01,3.86717149e+03,7.15399100e-01,7.11686947e-01,7.11686947e-01,6.92128810e-02,2.76851524e-01,2.32528068e-10,2.79033682e-09,4.58443429e-17,5.95976457e-16,8.48334135e-10,1.10283438e-08,1.20810044e-10,1.69134061e-09,5.08856931e-15,7.63285397e-14,1.93598575e-04,2.71038005e-03,1.38500333e-04,2.07750499e-03,1.96142243e-09,3.13827589e-08,1.25328900e-14,2.13059130e-13,4.17822024e-21,7.52079643e-20,1.19328129e-07,2.02857819e-06,2.43849586e-10,4.38929254e-09,2.83682414e-04,5.10628344e-03,7.17621108e-05,1.43524222e-03
7.28040247e-01,4.12958634e-01,3.85701030e+03,7.47096712e-01,7.11680194e-01,7.11680194e-01,6.92189344e-02,2.76875738e-01,2.18212506e-10,2.61855007e-09,4.35288936e-17,5.65875617e-16,7.97104358e-10,1.03623567e-08,1.21700230e-10,1.70380323e-09,5.36188887e-15,8.04283330e-14,1.93655951e-04,2.71118332e-03,1.44679815e-04,2.17019723e-03,1.10856343e-09,1.77370149e-08,7.13426087e-15,1.21282435e-13,4.15401929e-21,7.47723472e-20,6.71200092e-08,1.14104016e-06,2.41045175e-10,4.33881316e-09,2.77607296e-04,4.99693132e-03,7.17621109e-05,1.43524222e-03
7.84759970e-01,4.12568437e-01,3.84608736e+03,7.80520392e-01,7.11673125e-01,7.11673125e-01,6.92253275e-02,2.76901310e-01,2.05000224e-10,2.46000269e-09,4.14126490e-17,5.38364437e-16,7.49849532e-10,9.74804391e-09,1.22684258e-10,1.71757961e-09,5.65583915e-15,8.48375873e-14,1.93705683e-04,2.71187957e-03,1.51191332e-04,2.26786997e-03,6.21328603e-10,9.94125765e-09,3.95700248e-15,6.72690422e-14,4.12771611e-21,7.42988900e-20,3.67516299e-08,6.24777708e-07,2.38037824e-10,4.28468083e-09,2.71179791e-04,4.88123624e-03,7.17621110e-05,1.43524222e-03
8.45898580e-01,4.12148253e-01,3.83434810e+03,8.15701802e-01,7.11665724e-01,7.11665724e-01,6.92320667e-02,2.76928267e-01,1.92996260e-10,2.31595512e-09,3.95213302e-17,5.13777293e-16,7.06962050e-10,9.19050665e-09,1.23764270e-10,1.73269977e-09,5.97195371e-15,8.95793057e-14,1.93747284e-04,2.71246198e-03,1.58040110e-04,2.37060165e-03,3.55461301e-10,5.68738081e-09,2.16003652e-15,3.67206208e-14,4.09932116e-21,7.37877809e-20,1.97853337e-08,3.36350672e-07,2.34826172e-10,4.22687110e-09,2.64403116e-04,4.75925608e-03,7.17621111e-05,1.43524222e-03
9.11800339e-01,4.11695814e-01,3.82173437e+03,8.52663347e-01,7.11657981e-01,7.11657981e-01,6.92391570e-02,2.76956628e-01,1.82293883e-10,2.18752660e-09,3.78804056e-17,4.92445273e-16,6.68795061e-10,8.69433579e-09,1.24945197e-10,1.74923275e-09,6.31189305e-15,9.46783957e-14,1.93780389e-04,2.71292544e-03,1.65229541e-04,2.47844312e-03,2.18045895e-10,3.48873432e-09,1.18603547e-15,2.01626029e-14,4.06879935e-21,7.32383884e-20,1.07024568e-08,1.81941766e-07,2.31406481e-10,4.16531665e-09,2.57279312e-04,4.63102761e-03,7.17621112e-05,1.43524222e-03
9.82836333e-01,4.11208682e-01,3.80818442e+03,8.91416086e-01,7.11649888e-01,7.11649888e-01,6.92466007e-02,2.76986403e-01,1.72972853e-10,2.07567423e-09,3.65149998e-17,4.74694997e-16,6.35656369e-10,8.26353279e-09,1.26234349e-10,1.76728089e-09,6.67745678e-15,1.00161852e-13,1.93804771e-04,2.71326680e-03,1.72760803e-04,2.59141205e-03,1.52006393e-10,2.43210229e-09,6.82077270e-16,1.15953136e-14,4.03608158e-21,7.26494684e-20,6.05645752e-09,1.02959778e-07,2.27773425e-10,4.09992164e-09,2.49810481e-04,4.49658865e-03,7.17621113e-05,1.43524223e-03
1.05940656e+00,4.10684244e-01,3.79363261e+03,9.31957534e-01,7.11641441e-01,7.11641441e-01,6.92543981e-02,2.77017592e-01,1.65098195e-10,1.98117834e-09,3.54499207e-17,4.60848969e-16,6.07804194e-10,7.90145452e-09,1.27641133e-10,1.78697586e-09,7.07059837e-15,1.06058975e-13,1.93820362e-04,2.71348507e-03,1.80632466e-04,2.70948699e-03,1.23975340e-10,1.98360544e-09,4.34962372e-16,7.39436033e-15,4.00107429e-21,7.20193373e-20,3.79570319e-09,6.45269542e-08,2.23920779e-10,4.03057402e-09,2.41999860e-04,4.35599748e-03,7.17621114e-05,1.43524223e-03
1.14194217e+00,4.10119698e-01,3.77800938e+03,9.74269352e-01,7.11632640e-01,7.11632640e-01,6.92625461e-02,2.77050185e-01,1.58719622e-10,1.90463546e-09,3.47098367e-17,4.51227877e-16,5.85445211e-10,7.61078775e-09,1.29176894e-10,1.80847652e-09,7.49344292e-15,1.12401644e-13,1.93827263e-04,2.71358168e-03,1.88840088e-04,2.83260132e-03,1.15432821e-10,1.84692514e-09,3.22054081e-16,5.47491937e-15,3.96366703e-21,7.13460066e-20,2.75826552e-09,4.68905139e-08,2.19841979e-10,3.95715563e-09,2.33852737e-04,4.20934927e-03,7.17621115e-05,1.43524223e-03
1.23090791e+00,4.09512038e-01,3.76124103e+03,1.01831499e+00,7.11623487e-01,7.11623487e-01,6.92710386e-02,2.77084155e-01,1.53871660e-10,1.84645992e-09,3.43196408e-17,4.46155331e-16,5.68735191e-10,7.39355749e-09,1.30854894e-10,1.83196852e-09,7.94830878e-15,1.19224632e-13,1.93825754e-04,2.71356056e-03,1.97375804e-04,2.96063705e-03,1.16651328e-10,1.86642125e-09,2.76324442e-16,4.69751551e-15,3.92373806e-21,7.06272851e-20,2.31929302e-09,3.94279813e-08,2.15530581e-10,3.87955046e-09,2.25377213e-04,4.05678984e-03,7.17621116e-05,1.43524223e-03
1.32680475e+00,4.08858046e-01,3.74324965e+03,1.06403727e+00,7.11613988e-01,7.11613988e-01,6.92798656e-02,2.77119463e-01,1.50574564e-10,1.80689477e-09,3.43050391e-17,4.45965508e-16,5.57782474e-10,7.25117216e-09,1.32690389e-10,1.85766544e-09,8.43773384e-15,1.26566008e-13,1.93816304e-04,2.71342825e-03,2.06227913e-04,3.09341869e-03,1.22821028e-10,1.96513645e-09,2.63062258e-16,4.47205838e-15,3.88115850e-21,6.98608530e-20,2.16040909e-09,3.67269545e-08,2.10980631e-10,3.79765136e-09,2.16584845e-04,3.89852722e-03,7.17621118e-05,1.43524224e-03
1.43017266e+00,4.08154272e-01,3.72395296e+03,1.11135611e+00,7.11604153e-01,7.11604153e-01,6.92890131e-02,2.77156052e-01,1.48835998e-10,1.78603197e-09,3.46933992e-17,4.51014190e-16,5.52654298e-10,7.18450587e-09,1.34700812e-10,1.88581137e-09,8.96450763e-15,1.34467614e-13,1.93799566e-04,2.71319392e-03,2.15380481e-04,3.23070722e-03,1.31727483e-10,2.10763973e-09,2.65317183e-16,4.51039211e-15,3.83579533e-21,6.90443160e-20,2.12835338e-09,3.61820075e-08,2.06186984e-10,3.71136571e-09,2.07491183e-04,3.73484129e-03,7.17621119e-05,1.43524224e-03
1.54159369e+00,4.07397026e-01,3.70326431e+03,1.16016620e+00,7.11593993e-01,7.11593993e-01,6.92984624e-02,2.77193850e-01,1.48653486e-10,1.78384183e-09,3.55149101e-17,4.61693831e-16,5.53386030e-10,7.19401839e-09,1.36906051e-10,1.91668471e-09,9.53171062e-15,1.42975659e-13,1.93776379e-04,2.71286930e-03,2.24812963e-04,3.37219445e-03,1.42448607e-10,2.27917772e-09,2.75369620e-16,4.68128354e-15,3.78751381e-21,6.81752486e-20,2.15376701e-09,3.66140391e-08,2.01145588e-10,3.62062058e-09,1.98116223e-04,3.56609201e-03,7.17621121e-05,1.43524224e-03
1.66169525e+00,4.06582358e-01,3.68109256e+03,1.21033501e+00,7.11583526e-01,7.11583526e-01,6.93081905e-02,2.77232762e-01,1.50017532e-10,1.80021038e-09,3.68040909e-17,4.78453182e-16,5.59992934e-10,7.27990815e-09,1.39328800e-10,1.95060320e-09,1.01427625e-14,1.52141438e-13,1.93747760e-04,2.71246864e-03,2.34499865e-04,3.51749797e-03,1.54670590e-10,2.47472944e-09,2.90045641e-16,4.93077590e-15,3.73617941e-21,6.72512293e-20,2.20747367e-09,3.75270524e-08,1.95853750e-10,3.52536751e-09,1.88484789e-04,3.39272621e-03,7.17621123e-05,1.43524225e-03
1.79115361e+00,4.05706046e-01,3.65734210e+03,1.26170106e+00,7.11572773e-01,7.11572773e-01,6.93181688e-02,2.77272675e-01,1.52915323e-10,1.83498388e-09,3.86017224e-17,5.01822392e-16,5.72484307e-10,7.44229599e-09,1.41995014e-10,1.98793019e-09,1.08014819e-14,1.62022228e-13,1.93714892e-04,2.71200849e-03,2.44410463e-04,3.66615695e-03,1.68352414e-10,2.69363862e-09,3.08310877e-16,5.24128491e-15,3.68165978e-21,6.62698760e-20,2.27845425e-09,3.87337223e-08,1.90310409e-10,3.42558736e-09,1.78626831e-04,3.21528297e-03,7.17621126e-05,1.43524225e-03
1.93069773e+00,4.04763577e-01,3.63191288e+03,1.31407262e+00,7.11561760e-01,7.11561760e-01,6.93283641e-02,2.77313457e-01,1.57334911e-10,1.88801894e-09,4.09572764e-17,5.32444593e-16,5.90879565e-10,7.68143434e-09,1.44934452e-10,2.02908232e-09,1.15121600e-14,1.72682401e-13,1.93679111e-04,2.71150756e-03,2.54508608e-04,3.81762911e-03,1.83572387e-10,2.93715819e-09,3.30119726e-16,5.61203533e-15,3.62382674e-21,6.52288813e-20,2.36346590e-09,4.01789203e-08,1.84516400e-10,3.32129520e-09,1.68577634e-04,3.03439741e-03,7.17621129e-05,1.43524226e-03
